f0,f1,f2,f3,f4,class
-0.6929232288187911,0.6189551442892034,0.16429658945067935,-0.9032390116445461,0.45816423291758457,1.0
0.025515274471731242,0.8927437651278182,0.5351724174696304,-0.3993473953772384,-0.3866423809348063,1.0
0.3716429291177618,0.9244334765086271,0.008817490646288895,-0.6520064958730865,0.5905869323755135,0.0
-0.21359356301988344,0.7401620483342364,0.01926635574051944,0.8953424147243358,-0.7466766134245892,1.0
-0.5590783729474043,0.9999096260482092,0.5674494663323217,-0.8256768015651004,0.3007316260411148,1.0
-0.4842761372289677,0.8839718723716709,0.3053740822943954,-0.3189285505201691,-0.621848451808166,1.0
-0.41229464482783784,0.9419427161488886,0.11074342909654038,0.05225653641362049,0.2697450691385206,1.0
-0.07511355485198477,0.8383481052343523,0.07199475213579544,-0.5864167817945778,-0.6339020719280044,0.0
-0.18478132303890824,0.8320556452664564,0.00974204062029752,0.2880669719585365,-0.9474965428154738,0.0
0.6252478340183384,0.8475983638123554,0.10831236353854252,-0.5321376234764648,-0.8483366999962678,1.0
0.2348150551235558,0.9268792352681324,0.01039256972517668,-0.06302463585473372,0.013815643834319324,0.0
-0.7605673966401846,0.8148196027637424,0.9772919518125985,-0.29885294642800075,0.26625773512001794,1.0
0.6987050808497518,0.9093924096674978,0.09590963174381752,-0.9558094900788241,0.3969822039908042,0.0
0.2064647558142541,0.9958500680123188,0.08032896691513522,0.6002883311942377,0.4253593527939916,1.0
-0.821253420346118,0.670725436244193,0.9142935347061178,-0.8325373958698339,-0.785022519599075,1.0
0.35562111405977553,0.8120915711672607,0.39757389039788577,0.4307631489433994,0.03833309505228,0.0
0.3735366926027638,0.792827665797462,0.07205563864730394,-0.09319530428530243,0.035080523390164986,0.0
-0.3123418744781098,0.9867375010355628,0.9585383322799513,-0.7383001550265271,-0.22692525775609051,1.0
-0.022230618607089348,0.9888009959709804,0.7314209833011684,-0.661710489887086,0.6647966456329633,1.0
0.22154477194207073,0.689456375683275,0.30023829979359234,-0.7588301766639611,-0.493091597629852,0.0
-0.2366326620466797,0.9340955691670013,0.018061541104038556,0.6503208879401916,0.35374593787911457,1.0
-0.7098892830341882,0.90178460512232,0.17306850465788678,-0.12172380199166621,0.5368179709565724,1.0
0.5234491141767381,0.9807807632249594,0.9153137849288899,-0.7722301447019422,0.8776651200910939,1.0
-0.2823690614265793,0.7662675494851822,0.35328282520674004,-0.06872792349449774,-0.30179499756919737,0.0
-0.5310076494584446,0.6721666347329648,0.25076300755726477,0.3280731286199752,-0.9740724271052261,1.0
0.3092787172296595,0.9270514656530208,0.9291918332136405,0.8021464020612061,-0.3018428286297634,1.0
-0.07059727950166374,0.9174935581195034,0.7701321067477961,-0.5983470983367887,0.5360993032222203,1.0
0.1198466806974581,0.9875850661928376,0.9898373075371061,-0.7808348559819243,0.06461966701030541,1.0
-0.7415340532160508,0.9997947256071938,0.22031128996375698,-0.4368125666791991,0.4768842984472139,0.0
-0.8292245724424568,0.9113163863515044,0.35577602004650505,-0.46435744407281976,0.9105363160911355,1.0
-0.29188056454792016,0.9978846617453498,0.02687719738772462,0.564477785314742,-0.06910935393327211,1.0
0.093288133519325,0.9996003357591006,0.11050348253750696,-0.33463634818738486,0.4373841304674775,0.0
-0.7986047431893688,0.7847563991286844,0.6341169929925409,0.15537927068307877,0.3726735258927829,1.0
0.4435802900814305,0.6883613683287514,0.5196941050873263,0.6303043167923019,0.654853992017608,1.0
-0.5741975862841404,0.9507601047528833,0.06716714993603487,0.8842524151462108,0.6364657636522089,0.0
0.4195943812238548,0.7449168740182802,0.05782337621163559,-0.564065745021443,-0.8503270822380276,1.0
0.791432130309171,0.9999808238346405,0.12127538841550213,-0.9323063862418179,-0.4053733035654534,0.0
0.29092704772375466,0.9938063907228725,0.8782552197834068,-0.6563653946312356,-0.9436094908566075,0.0
0.062270997716881646,0.9236341314358737,0.04332432122101309,0.9055465745591871,0.5248089819694364,0.0
-0.41019644408624323,0.8448891082957556,0.21660451208231757,0.1292972397419132,0.6040140123488382,1.0
-0.42514261519409424,0.8485772998753937,0.002861207498033198,-0.9751091655468995,0.08815566655211948,1.0
0.627925519824596,0.7144636941039353,0.6751197820119234,0.7086884394848989,0.20262210162501337,1.0
0.6099632845911171,0.773391195069768,0.012483224763930536,-0.7004999002679833,-0.454139697042508,1.0
-0.389162459525153,0.9213522758966131,0.09948506817862951,-0.5885670070629996,0.46370996360800687,1.0
-0.5566831761950081,0.9469409818470548,0.037909487474157934,0.5809100842546553,-0.44096173599575117,0.0
-0.44168533522400305,0.8175074400297406,0.15995784395842927,0.7989873025568952,-0.8356285215174517,0.0
-0.5411072971794774,0.9977115882159244,0.6098727204378459,0.21030210060358412,0.9948820053351008,0.0
0.4651863915621158,0.9051781658295345,5.3492292328077966e-05,0.810213500979184,0.6599522705516816,1.0
0.4413947747462387,0.9759497340056201,0.5924742034859242,-0.6408961780283677,0.20767995358756353,0.0
0.5875874083666651,0.6006808770572737,0.3731882847805848,-0.967821087899605,0.6201025954487194,1.0
-0.053797441846476626,0.9109950467653057,0.4017955588530003,0.18414121666351235,-0.4839246072836325,1.0
0.21651544559465982,0.7790562199343952,0.08708857094790366,-0.5717280149291402,-0.6121206548075049,0.0
0.25007669693528006,0.809097470739344,0.1352478094781991,-0.9276543782398088,0.3611199703456778,0.0
0.6470601938668927,0.6553772763249819,0.12778311840332657,-0.07075257773095744,0.5466166611119905,0.0
-0.8368332969572303,0.9993794170331474,0.7006985318433226,0.14635696238395624,0.939381077775602,0.0
0.33414907119913256,0.9025784638318141,0.2598791283625762,0.9763023195572738,-0.353162043478489,1.0
-0.7602957401140096,0.7817749665328234,0.29881381621651343,0.4764871795190522,-0.9762835246281132,0.0
-0.6926009016343908,0.9972523950122286,0.4676524151422047,0.28141385948052666,0.4917163670065423,0.0
-0.08144681720146885,0.6788514210755718,0.7900968728993437,-0.22761136567187856,-0.16162707468498416,1.0
-0.7515267979402854,0.9122109016706671,0.7475087127160734,0.08652339496775463,-0.06359733757513375,0.0
-0.32164533872333295,0.7125745429735053,0.8771215560235823,-0.3751842523569284,0.7111063097509687,0.0
-0.786054939169202,0.9363884144174647,0.006073575826499806,-0.8955455724091821,-0.3060166448658861,0.0
0.334935681815099,0.9987701079999203,0.1265226469714527,0.5408095185411972,0.7608188550854431,1.0
-0.3177532174636007,0.8891489548152423,0.35297844458431077,-0.6586461335403779,-0.028924991903896524,0.0
0.1606694492839952,0.9998624400827827,0.21527358502855554,-0.17412131870595227,0.5467777516458217,0.0
0.5610486265648025,0.9997953020393433,0.9833345621812587,0.036051045169246176,0.6892654856196294,1.0
-0.714134876333102,0.6216679927259482,0.3693459512838503,0.7274467572404255,0.8877294704199261,0.0
0.02984417655140596,0.9093614472606049,0.4153759652531074,0.7214973904644819,-0.6344213622160879,0.0
0.15694275422316173,0.8493064336025857,0.002762626318473652,0.20099855753560614,0.16553656062694966,0.0
0.662368498145417,0.9922258431637514,0.2920182747923755,-0.5791097236972551,-0.08304887765324875,0.0
0.8235476156285059,0.8016896320659681,0.5333746781097931,-0.8409345756190179,0.8821821336171702,1.0
-0.05453370077285247,0.6634237298800449,0.0602308402643664,0.26976354044263684,0.014079696424331045,1.0
-0.6510602326142981,0.9097299393688032,0.1486932347083317,0.5673782187380849,0.12429159655362376,0.0
0.617729382092528,0.9135999109445468,0.8199136762908146,-0.11086625816104423,0.23716415175744854,1.0
0.20963100472513882,0.9924878229018806,0.24250220443663797,0.06143518967287731,0.9838105861160358,0.0
0.37825499182556394,0.9304926211984363,0.0037014088363100653,-0.04598687918285904,-0.0893958045414105,1.0
-0.518685780600609,0.9648533157871239,0.320245031538462,-0.9882183760931795,0.41816601097926154,1.0
-0.3998464247107468,0.7547789679734647,0.6824595234807355,-0.6443197804323864,0.33026657362662193,1.0
0.28085419330549777,0.9022135397341156,0.20365602694171742,0.21207113373268038,-0.8842258970067154,0.0
-0.715672533089478,0.6160674466313549,0.8291148562312264,-0.2083184817663677,0.6735859685130337,0.0
0.25864043754884825,0.7293173768131609,0.9158154703533627,-0.9968271370841275,0.4357531207554137,0.0
-0.6774383519470655,0.6451387151640907,0.001308903638573647,-0.3202232266384699,0.4875902164627377,0.0
-0.5771697869322626,0.5593922830789,0.11764956698493746,0.28441342005552683,0.7535522895011071,1.0
0.5038132284049835,0.9552439608092518,0.22878262473333838,0.34665597875328746,-0.7187729640844298,1.0
0.6752470860209275,0.9455093505053629,0.5926529721684374,-0.23896950687877672,0.8549973253619183,0.0
0.1438119072735929,0.994796876763703,0.9473102006086102,-0.9204048137416108,-0.8721765070561251,0.0
0.09531468189714912,0.9789212358746832,0.7392154643151554,0.7339517525798167,0.2714978673668549,0.0
0.7203062672614977,0.9919916612482105,0.8161860006285098,0.39318547680054716,-0.6343206898643441,1.0
0.16135760683536304,0.6537048708200375,0.3249541526972921,0.2900449713631903,0.7218153372011611,0.0
-0.7425237732246618,0.7034665266452964,0.4829774808393626,0.5050130149916632,0.33464766827014336,0.0
-0.48185599362794135,0.9545525257769975,0.13181309397425814,-0.8869089146668703,-0.19557156666128517,0.0
0.22610038529985804,0.6455355225706525,0.33173051222047195,-0.7479693847409927,0.7883813057023541,0.0
-0.8407109184338041,0.7126389174738221,0.017144205082672483,0.2668858807286989,0.26547905681950845,0.0
0.04849976195593781,0.9997702036945791,0.4419849681320023,-0.22237411179288613,0.9543246048429039,0.0
-0.7900645755122518,0.841647189264157,0.18257063131490253,-0.22358993890785372,0.40881510762117146,0.0
0.1075560260337746,0.9796732267040003,0.7921314420374705,0.713273676703301,0.4845301868603116,1.0
0.1791331313449077,0.9993968096972697,0.1530594792289248,0.8740623233340044,0.3988319435015546,1.0
-0.1265671282930604,0.639561239024077,0.8000559506667281,-0.8543250382029954,0.6559587777857727,1.0
-0.770223041693246,0.8837948448849501,0.017405990399831914,0.01898811011137691,-0.2708674989887325,0.0
-0.7419625950803478,0.746357899142117,0.3211380631232762,-0.5853390917899526,0.2125455623750454,1.0
0.6721951610772688,0.9009045619923775,0.005384638738070446,0.8234500986164723,0.3122009655322202,1.0
-0.14798025420811423,0.905211069962324,0.19640467999127462,0.25371126560207746,-0.548398516558579,1.0
0.5195705835804222,0.9852121256878162,0.11859551823066214,0.3094863001121262,-0.7154660361965832,1.0
0.28456243243701157,0.961389730209889,0.9220669405892709,0.2684495196011887,-0.6302530392701386,0.0
0.5586174015491769,0.831316669038239,0.05120092825946609,-0.04278832903400365,0.6760867029654587,0.0
-0.7139717549546947,0.9853467278035731,0.19423813006101792,-0.38107982127552,-0.6644823679625744,0.0
-0.31990284921483025,0.9955677612198072,0.29997507922367606,-0.744203905205757,-0.12302098021713803,1.0
-0.4986349870001007,0.6188449487754977,0.44490874864861957,0.46778237559553904,-0.9096372410809592,0.0
-0.3370662190483096,0.8546969121757059,0.06805390340248789,-0.2109431944280682,0.6042587775101045,0.0
0.009712438498735007,0.9891779737382848,0.016067414815411747,-0.27432748014251795,-0.9637989873343877,0.0
-0.16249066006734939,0.8376350473073614,0.34356842428542145,0.5404160083216318,0.6429178254186032,0.0
-0.3820730354341458,0.9944931958243551,0.029559182756887917,-0.9279288831063439,-0.6046564178682414,1.0
0.5809883798040281,0.9944779019544465,0.1797433109727503,0.6914183868021626,-0.26418473552262256,0.0
0.5977855664710191,0.7055659217757921,0.14596519427146543,-0.444528025049195,-0.40370354547616083,0.0
0.7128453253518457,0.6236020689295176,0.1310795540404911,-0.30084050232038106,-0.21720360446679776,0.0
-0.7699725698174392,0.6665266773578546,0.5164745664493983,0.8950416497047327,0.4642853322639333,1.0
-0.2669301911682061,0.9921094052393713,0.28149724521666153,0.755768705678411,0.09261724135718619,0.0
0.7749072894925579,0.8568007250419265,0.43662619935224845,0.9451951913625611,0.8576732921277117,1.0
0.7690497207968268,0.7260593697302803,0.44413740029853754,0.7445078512213095,0.23732091808171396,0.0
-0.7996590165386225,0.9013996702322802,0.41336607201131864,0.7737440192315144,-0.111869131884482,0.0
-0.5342064352337965,0.9164924048439111,0.06740683646710582,-0.8294920422209897,0.06486218516129694,1.0
0.2043191821125671,0.553803235233999,0.34726421554936804,-0.05775775722542709,-0.36807040473634034,0.0
0.6387451944348009,0.6245209668201539,0.39465213103075053,-0.9382468744208627,-0.2888130754380209,0.0
-0.45828991640423994,0.9975663228372575,0.29938157338420185,0.4734435294039896,0.5758181826345781,1.0
-0.7996598306403284,0.907628560358211,0.31960792328109605,-0.5348594556568143,-0.2244287447019344,0.0
0.557445869642765,0.5409027373012842,0.26578049665920356,-0.2600892238541883,0.4407684701268777,0.0
0.6547493406791868,0.6191378995512674,0.11578742625780328,-0.6174290132426665,-0.8288986682961683,1.0
-0.3995799752253861,0.9671276783985215,0.00016591126463524612,-0.7620912132224669,0.15182505978789895,1.0
-0.3599436546064123,0.6810896518853841,0.6206960068249511,-0.06894659942783776,0.2251873951986212,1.0
0.7317819542033159,0.9867462035894893,0.9932531052507308,0.8697777245585454,-0.2877270295052998,0.0
0.4970970611182674,0.7958402717648874,0.1532596748003292,0.6072793927060893,0.7757319934957769,1.0
-0.43855272813338375,0.5494383147675277,0.10602936773735824,0.08544586539119248,-0.7238267843649353,0.0
-0.54867921461681,0.9890281436611195,0.9518072130517996,-0.2927600701482955,-0.110045997067997,0.0
-0.40111504688894584,0.8712229933408502,0.4311198036704349,0.40326971026318503,0.42329850038408434,1.0
-0.6181255456318211,0.7980794474798467,0.07852127937016039,-0.36658805380083415,0.6013441634662751,1.0
0.5214082098593772,0.6608844873194302,0.015384798453749569,0.7203511689619859,-0.7523716734514503,0.0
0.6059125060898558,0.6166171551382065,0.2802367864976789,0.9904881357003386,0.6492864536417811,0.0
-0.21477904035765102,0.9512403344159915,0.27895948749148836,-0.581412276209391,0.07162324331707626,0.0
-0.744884683625766,0.957192329646365,0.7501778557199096,-0.12653968619863964,0.7160617279384978,0.0
-0.7927016829404472,0.64139213720935,0.8102932795559601,-0.03922919825939797,-0.27337545812159836,0.0
0.824865982951467,0.9402670228327075,0.7405026753747409,0.1855638712746719,0.9845047346267493,1.0
0.7148332267495526,0.9964025736713683,0.11560531098904135,0.2404081666264286,0.776893105667243,1.0
0.10745572837133611,0.9909405565784937,0.3396490402522636,-0.9875616438088923,0.9902941265952951,0.0
-0.6433603922007078,0.9951858236915804,0.4938630388763545,0.9033961922313167,-0.2466749287883796,0.0
-0.20097403920507068,0.9967330557185823,0.9105758475964787,0.25838933857533486,-0.7448577441295363,0.0
0.6698898520056515,0.8183504908859448,0.10550559401222573,0.38824810471804017,0.6690767653862797,0.0
0.4030292960322676,0.7870519508412233,0.043303999622476844,0.8662153883859012,0.2799101722990467,0.0
0.7663401767467688,0.9503222957494856,0.36322228004506085,-0.20514047792914525,-0.5217748254327192,0.0
-0.02743307649130252,0.9957895074406826,0.027638969856711205,0.7214194692397105,-0.5586469047985931,1.0
0.2772052322369619,0.8601089647052989,0.23262095562422996,0.13824136886409444,0.9490129692050979,1.0
-0.6704688265780481,0.7479409369141632,0.6429281199307012,-0.301988118794726,0.6514856732445495,0.0
0.46914971586402165,0.5887564550047022,0.9004971599230757,0.08489083500283234,-0.6852519398057797,0.0
-0.31228052864935535,0.9745012789524572,0.4776143529444232,-0.9230310968529991,-0.6833058614162377,0.0
-0.779335850228623,0.9446497697996457,0.12970892984836038,0.3357858906962472,-0.5430065899730354,1.0
0.21823414953322093,0.8191721539644853,0.8896903577296791,0.9012780793691395,-0.8224236443312516,1.0
0.44940241606731246,0.9827455252597854,0.16683096373456605,0.8325340807741461,-0.5765348713997596,1.0
0.7530793703040158,0.6503811983345456,0.40256333563636704,0.21785825622938448,0.4278953174316795,1.0
0.3377170929856761,0.8665530370128818,0.04851673912776753,0.7627679558488762,0.9983798967290618,0.0
0.6562145817306169,0.5654547032993222,0.055648148776105334,-0.46122010037370553,-0.002790324912782527,0.0
0.5631939805485003,0.7742048920760651,0.7140062798181849,0.9762530157049272,0.2475172236088794,1.0
